2000 2124617  2.70
2000 212  52  0.00
2000 2124083  0.40
2000 2124004  0.00
2000 2124079  0.00
2000 2124954  0.00
2000 212 488  0.70
2000 212 483  0.20
2000 2134007  5.00
2000 2134572  4.50
2000 2134472  4.40
2000 2134617  4.00
2000 213  52  5.10
2000 2134083  5.30
2000 2134004  3.50
2000 2134079  3.40
2000 2134954  5.00
2000 213 488  6.40
2000 213 483  4.60
2000 2144007  6.70
2000 2144572  3.00
2000 2144472  1.50
2000 2144617 11.00
2000 214  52  3.30
2000 2144083  7.80
2000 2144004  2.60
2000 2144079  2.40
2000 2144954  3.10
2000 214 488  6.90
2000 214 483  1.50
2000 2154007 14.10
2000 2154572  4.90
2000 2154472  2.50
2000 2154617 11.80
2000 215  52  1.50
2000 2154083  8.10
2000 2154004  2.10
2000 2154079  6.40
2000 2154954  7.80
2000 215 488  5.40
2000 215 483  3.90
2000 2164007  7.00
2000 2164572  6.00
2000 2164472  1.00
2000 2164617  4.90
2000 216  52  2.80
2000 2164083  5.90
2000 2164004  0.00
2000 2164079  2.80
2000 2164954  1.90
2000 216 488  4.00
2000 216 483  1.10
2000 2174007  5.60
2000 2174572  1.60
2000 2174472  2.70
2000 2174617  6.30
2000 217  52  1.60
2000 2174083  7.40
2000 2174004  0.70
2000 2174079  4.60
2000 2174954  1.60
2000 217 488  3.60
2000 217 483  1.50
2000 2184007 14.80
2000 2184572  2.80
2000 2184472  5.20
2000 2184617 14.10
2000 218  52  4.60
2000 2184083 11.40
2000 2184004  5.30
2000 2184079  4.10
2000 2184954  1.40
2000 218 488  3.10
2000 218 483  0.70
2000 2194007 15.60
2000 2194572  5.50
2000 2194472  3.80
2000 2194617 11.60
2000 219  52  5.60
2000 2194083  9.80
2000 2194004  0.70
2000 2194079  4.70
2000 2194954  4.00
2000 219 488  4.30
2000 219 483  6.60
2000 2204007  2.40
2000 2204572  2.80
2000 2204472  1.80
2000 2204617  5.50
2000 220  52  3.70
2000 2204083  0.90
2000 2204004  1.40
2000 2204079  2.20
2000 2204954  3.60
2000 220 488  7.80
2000 220 483  1.60
2000 2214007  1.20
2000 2214572  0.00
2000 2214472  0.90
2000 2214617  1.00
2000 221  52  0.50
2000 2214083  1.70
2000 2214004  0.10
2000 2214079  0.60
2000 2214954  0.10
2000 221 488  2.70
2000 221 483  0.00
2000 2224007  0.70
2000 2224572  0.00
2000 2224472  0.00
2000 2224617  0.10
2000 222  52  0.00
2000 2224083  2.40
2000 2224004  0.00
2000 2224079  0.00
2000 2224954  3.30
2000 222 488  7.40
2000 222 483  3.10
2000 2234007  0.00
2000 2234572  0.00
2000 2234472  0.00
2000 2234617  0.20
2000 223  52  0.00
2000 2234083  0.00
2000 2234004  0.00
2000 2234079  0.00
2000 2234954  0.00
2000 223 488  2.70
2000 223 483  0.00
2000 2244007  7.40
2000 2244572  2.10
2000 2244472  0.70
2000 2244617 13.10
2000 224  52  5.30
2000 2244083 16.80
2000 2244004  3.80
2000 2244079  9.40
2000 2244954  9.50
2000 224 488  7.90
2000 224 483  9.60
2000 2254007  7.00
2000 2254572  4.10
2000 2254472  1.10
2000 2254617 13.00
2000 225  52  4.00
2000 2254083  9.70
2000 2254004  1.60
2000 2254079  0.50
2000 2254954  7.70
2000 225 488  5.00
2000 225 483  7.60
2000 2264007  0.00
2000 2264572  0.00
2000 2264472  0.00
2000 2264617  0.00
2000 226  52  0.10
2000 2264083  0.00
2000 2264004  0.00
2000 2264079  0.00
2000 2264954  0.00
2000 226 488  0.00
2000 226 483  0.00
2000 2274007  0.00
2000 2274572  0.00
2000 2274472  0.00
2000 2274617  0.00
2000 227  52  0.00
2000 2274083  0.00
2000 2274004  0.00
2000 2274079  0.00
2000 2274954  0.00
2000 227 488  0.00
2000 227 483  0.00
2000 2284007  3.50
2000 2284572  2.60
2000 2284472  0.80
2000 2284617  4.10
2000 228  52  0.10
2000 2284083  1.80
2000 2284004  0.00
2000 2284079  0.00
2000 2284954  4.00
2000 228 488  0.50
2000 228 483  2.40
2000 2294007  8.70
2000 2294572  8.40
2000 2294472  9.90
2000 2294617  6.00
2000 229  52  0.50
2000 2294083 18.10
2000 2294004  7.60
2000 2294079  4.80
2000 2294954  0.30
2000 229 488 14.40
2000 229 483  0.70
2000 3 14007  8.70
2000 3 14572  2.70
2000 3 14472  2.40
2000 3 14617  8.60
2000 3 1  52  3.90
2000 3 14083  6.20
2000 3 14004  1.90
2000 3 14079  3.90
2000 3 14954  4.50
2000 3 1 488  5.80
2000 3 1 483  1.80
2000 3 24007  3.50
2000 3 24572  0.00
2000 3 24472  0.30
2000 3 24617  7.40
2000 3 2  52  0.40
2000 3 24083  2.30
2000 3 24004  0.10
2000 3 24079  0.20
2000 3 24954  0.90
2000 3 2 488  6.70
2000 3 2 483  4.40
2000 3 34007 19.20
2000 3 34572  8.70
2000 3 34472  8.60
2000 3 34617 17.00
2000 3 3  52  3.50
2000 3 34083 12.90
2000 3 34004  4.20
2000 3 34079  3.00
2000 3 34954  4.90
2000 3 3 488  7.70
2000 3 3 483  0.90
2000 3 44007  4.30
2000 3 44572  0.30
2000 3 44472  1.40
2000 3 44617  9.70
2000 3 4  52  1.60
2000 3 44083  3.00
2000 3 44004  1.00
2000 3 44079  0.40
2000 3 44954  1.60
2000 3 4 488  3.60
2000 3 4 483  0.70
2000 3 54007  3.30
2000 3 54572  0.00
2000 3 54472  0.30
2000 3 54617  8.30
2000 3 5  52  0.00
2000 3 54083  2.60
2000 3 54004  0.20
2000 3 54079  0.50
2000 3 54954  0.00
2000 3 5 488  3.20
2000 3 5 483  0.20
2000 3 64007  0.00
2000 3 64572  0.00
2000 3 64472  0.00
2000 3 64617  0.00
2000 3 6  52  0.00
2000 3 64083  0.20
2000 3 64004  0.00
2000 3 64079  0.00
2000 3 64954  0.00
2000 3 6 488  0.00
2000 3 6 483  0.00
2000 3 74007  3.70
2000 3 74572  1.70
2000 3 74472  0.00
2000 3 74617 13.80
2000 3 7  52  0.30
2000 3 74083  2.40
2000 3 74004  0.90
2000 3 74079  1.00
2000 3 74954  3.60
2000 3 7 488  2.60
2000 3 7 483  2.60
2000 3 84007 13.30
2000 3 84572  1.70
2000 3 84472  0.90
2000 3 84617 77.10
2000 3 8  52  0.10
2000 3 84083 32.60
2000 3 84004  3.30
2000 3 84079  0.00
2000 3 84954 19.50
2000 3 8 488 13.00
2000 3 8 483  8.40
2000 3 94007 11.60
2000 3 94572  3.70
2000 3 94472  0.30
2000 3 94617 20.60
2000 3 9  52  1.80
2000 3 94083 19.20
2000 3 94004  4.30
2000 3 94079  1.30
2000 3 94954 19.10
2000 3 9 488 29.20
2000 3 9 483 14.10
2000 3104007  5.50
2000 3104572  1.80
2000 3104472  0.10
2000 3104617  9.70
2000 310  52  0.70
2000 3104083  7.80
2000 3104004  0.50
2000 3104079  0.30
2000 3104954  9.20
2000 310 488  5.60
2000 310 483  5.30
2000 3114007 10.80
2000 3114572  0.30
2000 3114472  0.10
2000 3114617 14.20
2000 311  52  0.20
2000 3114083 11.50
2000 3114004  4.30
2000 3114079  0.20
2000 3114954 14.00
2000 311 488 12.60
2000 311 483  3.20
2000 3124007  0.20
2000 3124572  0.00
2000 3124472  0.00
2000 3124617  0.30
2000 312  52  0.00
2000 3124083  0.30
2000 3124004  0.10
2000 3124079  0.00
2000 3124954  0.40
2000 312 488  0.60
2000 312 483  0.40
2000 3134007  0.80
2000 3134572  0.20
2000 3134472  0.00
2000 3134617  1.10
2000 313  52  0.10
2000 3134083  2.00
2000 3134004  0.60
2000 3134079  0.00
2000 3134954  1.90
2000 313 488  1.20
2000 313 483  1.50
2000 3144007 22.60
2000 3144572  6.80
2000 3144472 10.20
2000 3144617 34.90
2000 314  52 10.70
2000 3144083 30.40
2000 3144004 10.10
2000 3144079  7.40
2000 3144954 11.60
2000 314 488 17.80
2000 314 483 11.10
2000 3154007  7.50
2000 3154572  0.80
2000 3154472  0.70
2000 3154617 10.20
2000 315  52  2.20
2000 3154083 10.40
2000 3154004  2.20
2000 3154079  4.40
2000 3154954  3.50
2000 315 488 17.70
2000 315 483  8.40
2000 3164007  0.60
2000 3164572  1.50
2000 3164472  2.80
2000 3164617  2.40
2000 316  52 18.90
2000 3164083  8.90
2000 3164004  5.20
2000 3164079 11.00
2000 3164954 16.60
2000 316 488 31.30
2000 316 483 11.00
2000 3174007 14.10
2000 3174572  5.50
2000 3174472  3.90
2000 3174617 23.10
2000 317  52 25.50
2000 3174083  8.90
2000 3174004  4.60
2000 3174079  4.70
2000 3174954  7.70
2000 317 488 15.10
2000 317 483  0.10
2000 3184007 11.60
2000 3184572  9.90
2000 3184472  8.50
2000 3184617  8.50
2000 318  52  3.00
2000 3184083  0.00
2000 3184004  0.00
2000 3184079  0.00
2000 3184954  0.00
2000 318 488  0.00
2000 318 483  0.00
2000 3194007  0.60
2000 3194572  0.00
2000 3194472  0.00
2000 3194617  0.00
2000 319  52  0.50
2000 3194083  0.00
2000 3194004  0.00
2000 3194079  0.00
2000 3194954  0.00
2000 319 488  0.50
2000 319 483  0.00
2000 3204007  0.00
2000 3204572  0.00
2000 3204472  0.00
2000 3204617  0.00
2000 320  52  0.00
2000 3204083  0.00
2000 3204004  0.00
2000 3204079  0.00
2000 3204954  0.00
2000 320 488  0.00
2000 320 483  0.00
2000 3214007  0.00
2000 3214572  0.00
2000 3214472  0.00
2000 3214617  0.00
2000 321  52  0.00
2000 3214083  0.00
2000 3214004  0.00
2000 3214079  0.00
2000 3214954  0.00
2000 321 488  0.00
2000 321 483  0.00
2000 3224007  0.00
2000 3224572  0.00
2000 3224472  0.00
2000 3224617  0.00
2000 322  52  0.00
2000 3224083  0.00
2000 3224004  0.00
2000 3224079  0.00
2000 3224954  0.00
2000 322 488  0.00
2000 322 483  0.00
2000 3234007  0.80
2000 3234572  0.20
2000 3234472  0.00
2000 3234617  2.50
2000 323  52  0.00
2000 3234083  1.70
2000 3234004  0.00
2000 3234079  0.00
2000 3234954  0.10
2000 323 488  0.50
2000 323 483  0.00
2000 3244007  2.20
2000 3244572  0.10
2000 3244472  2.10
2000 3244617  1.80
2000 324  52  3.90
2000 3244083  9.90
2000 3244004  3.70
2000 3244079  4.00
2000 3244954  5.60
2000 324 488 10.20
2000 324 483  2.50
2000 3254007  0.50
2000 3254572  0.00
2000 3254472  0.60
2000 3254617  0.20
2000 325  52  0.00
2000 3254083  2.70
2000 3254004  0.00
2000 3254079  0.00
2000 3254954  0.00
2000 325 488  0.20
2000 325 483  0.00
2000 3264007  0.80
2000 3264572  0.00
2000 3264472  0.70
2000 3264617  0.00
2000 326  52  6.00
2000 3264083  0.70
2000 3264004  5.10
2000 3264079  4.30
2000 3264954  8.80
2000 326 488  9.50
2000 326 483 19.50
2000 3274007  0.00
2000 3274572  1.30
2000 3274472  1.90
2000 3274617  3.90
2000 327  52  5.90
2000 3274083  1.10
2000 3274004  1.60
2000 3274079  8.20
2000 3274954  5.20
2000 327 488  3.40
2000 327 483 11.40
2000 3284007  0.00
2000 3284572  0.00
2000 3284472  0.10
2000 3284617  0.00
2000 328  52  0.00
2000 3284083  0.20
2000 3284004  0.10
2000 3284079  0.90
2000 3284954  0.00
2000 328 488  0.20
2000 328 483  0.70
2000 3294007  7.70
2000 3294572 15.50
2000 3294472 12.80
2000 3294617 13.50
2000 329  52  9.20
2000 3294083 12.70
2000 3294004  6.60
2000 3294079 11.00
2000 3294954  3.30
2000 329 488 29.50
2000 329 483  0.70
2000 3304007  1.20
2000 3304572 11.90
2000 3304472 13.40
2000 3304617 14.70
2000 330  52 12.20
2000 3304083  9.70
2000 3304004 18.20
2000 3304079 41.70
2000 3304954  5.40
2000 330 488 13.40
2000 330 483  2.90
2000 3314007  1.40
2000 3314572  0.30
2000 3314472  0.00
2000 3314617  0.30
2000 331  52  0.00
2000 3314083  1.50
2000 3314004  0.10
2000 3314079  0.80
2000 3314954  1.80
2000 331 488  0.60
2000 331 483  1.30
2000 4 14007  0.20
2000 4 14572  0.40
2000 4 14472  1.10
2000 4 14617  0.20
2000 4 1  52  0.20
2000 4 14083  1.10
2000 4 14004  2.30
2000 4 14079  0.60
2000 4 14954  0.00
2000 4 1 488  0.20
2000 4 1 483  0.00
2000 4 24007  0.00
2000 4 24572  0.00
2000 4 24472  0.00
2000 4 24617  0.00
2000 4 2  52  0.00
2000 4 24083  0.00
2000 4 24004  0.00
2000 4 24079  0.00
2000 4 24954  0.00
2000 4 2 488  0.00
2000 4 2 483  0.00
2000 4 34007  6.70
2000 4 34572  0.20
2000 4 34472  0.00
2000 4 34617  6.10
2000 4 3  52  0.00
2000 4 34083  0.00
2000 4 34004  0.00
2000 4 34079  0.00
2000 4 34954  0.00
2000 4 3 488  0.90
2000 4 3 483  0.00
2000 4 44007  0.30
2000 4 44572  0.10
2000 4 44472  3.90
2000 4 44617  0.30
2000 4 4  52  1.00
2000 4 44083  0.40
2000 4 44004  4.80
2000 4 44079  0.00
2000 4 44954  3.20
2000 4 4 488  1.50
2000 4 4 483  0.30
2000 4 54007  0.00
2000 4 54572  0.20
2000 4 54472  0.60
2000 4 54617  0.20
2000 4 5  52 15.90
2000 4 54083  0.00
2000 4 54004  3.00
2000 4 54079 14.30
2000 4 54954  0.00
2000 4 5 488  0.60
2000 4 5 483  0.00
2000 4 64007  0.00
2000 4 64572  0.00
2000 4 64472  0.00
2000 4 64617  0.00
2000 4 6  52  0.00
2000 4 64083  0.00
2000 4 64004  0.00
2000 4 64079  0.00
2000 4 64954  0.00
2000 4 6 488  0.00
2000 4 6 483  0.00
2000 4 74007  0.00
2000 4 74572  0.00
2000 4 74472  0.00
2000 4 74617  0.00
2000 4 7  52  0.00
2000 4 74083  0.00
2000 4 74004  0.00
2000 4 74079  0.00
2000 4 74954  0.90
2000 4 7 488  5.70
2000 4 7 483  1.00
2000 4 84007  0.00
2000 4 84572  0.00
2000 4 84472  0.00
2000 4 84617  0.00
2000 4 8  52  0.00
2000 4 84083  0.00
2000 4 84004  0.00
2000 4 84079  0.00
2000 4 84954  0.00
2000 4 8 488  0.00
2000 4 8 483  0.00
2000 4 94007  0.00
2000 4 94572  0.00
2000 4 94472  0.00
2000 4 94617  0.00
2000 4 9  52  0.00
2000 4 94083  0.00
2000 4 94004  0.00
2000 4 94079  0.00
2000 4 94954  0.00
2000 4 9 488  0.00
2000 4 9 483  0.00
2000 4104007  0.00
2000 4104572  0.00
2000 4104472  0.00
2000 4104617  0.00
2000 410  52  0.00
2000 4104083  0.00
2000 4104004  0.00
2000 4104079  0.00
2000 4104954  0.00
2000 410 488  0.00
2000 410 483  0.00
2000 4114007  2.90
2000 4114572  3.90
2000 4114472  6.30
2000 4114617  2.10
2000 411  52  0.10
2000 4114083  1.50
2000 4114004  0.40
2000 4114079  0.10
2000 4114954  0.40
2000 411 488  3.10
2000 411 483  1.30
2000 4124007  4.70
2000 4124572  3.20
2000 4124472  2.90
2000 4124617  6.90
2000 412  52  7.50
2000 4124083  8.90
2000 4124004  5.90
2000 4124079  3.00
2000 4124954  1.30
2000 412 488  3.40
2000 412 483  5.50
2000 4134007  3.40
2000 4134572  1.40
2000 4134472  3.30
2000 4134617  3.90
2000 413  52  4.70
2000 4134083  6.50
2000 4134004  3.50
2000 4134079  4.70
2000 4134954  0.00
2000 413 488  3.50
2000 413 483  0.00
2000 4144007  1.90
2000 4144572  0.20
2000 4144472  0.10
2000 4144617  3.20
2000 414  52  0.00
2000 4144083  0.10
2000 4144004  0.00
2000 4144079  0.00
2000 4144954  1.70
2000 414 488  0.10
2000 414 483  1.00
2000 4154007  0.20
2000 4154572  0.00
2000 4154472  0.00
2000 4154617  1.40
2000 415  52  0.00
2000 4154083  0.00
2000 4154004  0.00
2000 4154079  0.00
2000 4154954  3.20
2000 415 488  4.10
2000 415 483  9.80
2000 4164007  0.00
2000 4164572  0.00
2000 4164472  0.00
2000 4164617  0.00
2000 416  52  0.00
2000 4164083  0.00
2000 4164004  0.00
2000 4164079  0.00
2000 4164954  0.00
2000 416 488  0.00
2000 416 483  0.00
2000 4174007  0.00
2000 4174572  0.00
2000 4174472  0.90
2000 4174617  0.00
2000 417  52  6.60
2000 4174083  0.80
2000 4174004  3.70
2000 4174079  0.00
2000 4174954  2.80
2000 417 488  1.90
2000 417 483  2.10
2000 4184007  0.80
2000 4184572  0.00
2000 4184472  0.10
2000 4184617 12.50
2000 418  52  1.10
2000 4184083  3.40
2000 4184004  1.70
2000 4184079  3.80
2000 4184954  0.40
2000 418 488  1.00
2000 418 483  2.00
2000 4194007  0.70
2000 4194572  0.00
2000 4194472  0.00
2000 4194617  6.80
2000 419  52  0.00
2000 4194083  0.10
2000 4194004  0.00
2000 4194079  0.00
2000 4194954  0.00
2000 419 488  0.00
2000 419 483  0.00
2000 4204007  0.00
2000 4204572  0.00
2000 4204472  0.00
2000 4204617  0.00
2000 420  52  0.00
2000 4204083  0.00
2000 4204004  0.00
2000 4204079  0.00
2000 4204954  0.00
2000 420 488  0.00
2000 420 483  0.00
2000 4214007  0.00
2000 4214572  0.00
2000 4214472  0.00
2000 4214617  0.00
2000 421  52  0.00
2000 4214083  0.00
2000 4214004  0.00
2000 4214079  0.00
2000 4214954  0.00
2000 421 488  0.00
2000 421 483  0.00
2000 4224007  0.00
2000 4224572  0.00
2000 4224472  0.00
2000 4224617  0.00
2000 422  52  0.00
2000 4224083  0.00
2000 4224004  0.00
2000 4224079  0.00
2000 4224954  0.00
2000 422 488  0.00
2000 422 483  0.00
2000 4234007  0.50
2000 4234572  0.00
2000 4234472  0.00
2000 4234617  0.00
2000 423  52  0.30
2000 4234083  0.00
2000 4234004  0.00
2000 4234079  0.00
2000 4234954  0.00
2000 423 488  0.00
2000 423 483  0.00
2000 4244007  5.20
2000 4244572  2.10
2000 4244472  0.40
2000 4244617  2.80
2000 424  52  0.70
2000 4244083  1.00
2000 4244004  7.20
2000 4244079  5.40
2000 4244954  1.50
2000 424 488  5.50
2000 424 483  0.00
2000 4254007  0.00
2000 4254572  0.00
2000 4254472  0.00
2000 4254617  0.00
2000 425  52  0.00
2000 4254083  0.00
2000 4254004  0.00
2000 4254079  0.00
2000 4254954  0.00
2000 425 488  0.00
2000 425 483  0.00
2000 4264007  0.00
2000 4264572  0.00
2000 4264472  0.00
2000 4264617  0.00
2000 426  52  0.00
2000 4264083  0.00
2000 4264004  0.00
2000 4264079  0.00
2000 4264954  0.00
2000 426 488  0.00
2000 426 483  0.00
2000 4274007  0.00
2000 4274572  0.00
2000 4274472  0.00
2000 4274617  0.00
2000 427  52  0.00
2000 4274083  0.00
2000 4274004  0.00
2000 4274079  0.00
2000 4274954  0.00
2000 427 488  0.00
2000 427 483  0.00
2000 4284007  0.00
2000 4284572  0.50
2000 4284472  0.00
2000 4284617  0.00
2000 428  52  0.00
2000 4284083  0.00
2000 4284004  0.00
2000 4284079  0.00
2000 4284954  0.00
2000 428 488  0.00
2000 428 483  0.00
2000 4294007  9.50
2000 4294572  0.10
2000 4294472  0.00
2000 4294617  0.00
2000 429  52  0.00
2000 4294083  0.80
2000 4294004  0.00
2000 4294079  0.00
2000 4294954  0.00
2000 429 488  0.00
2000 429 483  0.00
2000 4304007  0.40
2000 4304572  0.10
2000 4304472  0.00
2000 4304617  5.00
2000 430  52  0.00
2000 4304083  2.20
2000 4304004  0.00
2000 4304079  0.00
2000 4304954  0.70
2000 430 488  4.00
2000 430 483  0.00
2000 5 14007  0.00
2000 5 14572  0.30
2000 5 14472  0.30
2000 5 14617  7.20
2000 5 1  52  0.90
2000 5 14083  3.50
2000 5 14004  0.00
2000 5 14079  0.00
2000 5 14954  0.00
2000 5 1 488  2.80
2000 5 1 483  0.00
2000 5 24007  2.00
2000 5 24572  0.00
2000 5 24472  0.00
2000 5 24617  1.50
2000 5 2  52  0.10
2000 5 24083  0.00
2000 5 24004  1.90
2000 5 24079  0.00
2000 5 24954  0.00
2000 5 2 488  1.10
2000 5 2 483  0.00
2000 5 34007  0.00
2000 5 34572  0.50
2000 5 34472  0.20
2000 5 34617  0.00
2000 5 3  52 16.60
2000 5 34083  0.00
2000 5 34004  0.00
2000 5 34079  0.00
2000 5 34954  0.00
2000 5 3 488  0.00
2000 5 3 483  0.00
2000 5 44007  0.00
2000 5 44572 18.20
2000 5 44472  3.60
2000 5 44617  0.00
2000 5 4  52  7.50
2000 5 44083  0.00
2000 5 44004  2.80
2000 5 44079  0.00
2000 5 44954  0.00
2000 5 4 488  0.00
2000 5 4 483  0.00
2000 5 54007  1.60
2000 5 54572  0.00
2000 5 54472  0.20
2000 5 54617  0.00
2000 5 5  52  0.00
2000 5 54083  0.00
2000 5 54004  0.20
2000 5 54079  0.00
2000 5 54954  0.00
2000 5 5 488  0.00
2000 5 5 483  0.00
2000 5 64007  0.00
2000 5 64572  0.00
2000 5 64472  5.80
2000 5 64617  0.00
2000 5 6  52 18.20
2000 5 64083  0.00
2000 5 64004  0.00
2000 5 64079  0.00
2000 5 64954  0.00
2000 5 6 488  0.00
2000 5 6 483  0.00
2000 5 74007  0.10
2000 5 74572  0.00
2000 5 74472  0.00
2000 5 74617  3.20
2000 5 7  52  0.00
2000 5 74083  0.50
2000 5 74004  0.00
2000 5 74079  0.00
2000 5 74954  0.00
2000 5 7 488  0.00
2000 5 7 483  0.00
2000 5 84007  0.00
2000 5 84572  5.50
2000 5 84472  0.80
2000 5 84617  0.00
2000 5 8  52  1.40
2000 5 84083  1.00
2000 5 84004  1.40
2000 5 84079  0.80
2000 5 84954  0.00
2000 5 8 488  7.30
2000 5 8 483  4.80
2000 5 94007  0.00
2000 5 94572  0.00
2000 5 94472  0.00
2000 5 94617  0.00
2000 5 9  52  0.00
2000 5 94083  0.00
2000 5 94004  0.00
2000 5 94079  0.00
2000 5 94954  3.00
2000 5 9 488  0.00
2000 5 9 483  0.00
2000 5104007  0.10
2000 5104572  0.00
2000 5104472  0.00
2000 5104617  0.00
2000 510  52  0.00
2000 5104083  0.00
2000 5104004  0.00
2000 5104079  0.00
2000 5104954  0.00
2000 510 488  0.00
2000 510 483  0.00
2000 5114007  0.00
2000 5114572  0.00
2000 5114472  2.00
2000 5114617  0.00
2000 511  52  0.00
2000 5114083  0.00
2000 5114004  0.00
2000 5114079  0.00
2000 5114954  0.00
2000 511 488  0.00
2000 511 483  0.00
2000 5124007  0.00
2000 5124572  1.40
2000 5124472 38.30
2000 5124617  0.00
2000 512  52 12.20
2000 5124083  0.00
2000 5124004  7.00
2000 5124079 23.80
